PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SRMP
Station name, Sermip_Nuunataa 
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, SRMP.cwu.nam14.pos
Offset from source file, -16.10 mm North, -23.18 mm East, 104.43 mm Vertical
Reference position, 72.9106777229 North Latitude, -54.3937051677 East Longitude, 370.45278 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-07-16,-1.77, -2.73, 13.87, 2.08, 1.51, 9.16, repro,
2008-07-17,-1.68, -2.18, 18.77, 2.11, 1.52, 9.17, repro,
2008-07-18,-1.73, -3.49, 20.27, 2.09, 1.57, 9.17, repro,
2008-07-19,-3.17, -3.62, 19.75, 2.08, 1.54, 9.11, repro,
2008-07-20,-1.96, -3.71, 22.12, 2.03, 1.5, 9.05, repro,
2008-07-21,-3.11, -3.53, 22.43, 2.1, 1.56, 9.26, repro,
2008-07-22,-2.91, -1.08, 13.32, 2.15, 1.58, 9.7, repro,
2008-07-23,-1.60, -1.11, 18.78, 2.25, 1.6, 9.97, repro,
2008-07-24,-2.60, -3.91, 21.95, 2.12, 1.58, 9.54, repro,
2008-07-25,-2.94, -2.76, 16.18, 2.06, 1.52, 9.06, repro,
2008-07-26,-1.52, -2.62, 18.61, 2.13, 1.57, 9.34, repro,
2008-07-27,-2.36, -2.73, 14.10, 2.14, 1.59, 9.39, repro,
2008-07-28,-1.58, -3.11, 15.62, 2.13, 1.55, 9.59, repro,
2008-07-29,-0.95, -3.28, 8.48, 2.08, 1.54, 9.36, repro,
2008-07-30,-0.27, -3.26, 14.21, 2.09, 1.56, 9.12, repro,
2008-07-31,-3.21, -2.42, 12.14, 2.02, 1.5, 8.95, repro,
2008-08-01,-3.20, -3.03, 13.45, 2.07, 1.5, 9.06, repro,
2008-08-02,-3.37, -3.12, 12.19, 2.05, 1.5, 9.03, repro,
2008-08-03,-2.18, -3.38, 14.07, 2.06, 1.53, 9.04, repro,
2008-08-04,-1.40, -3.92, 17.50, 2.04, 1.54, 8.91, repro,
2008-08-05,-1.78, -2.96, 16.83, 2.01, 1.49, 8.86, repro,
2008-08-06,-3.81, -1.94, 20.24, 2.09, 1.53, 9.19, repro,
2008-08-07,-2.68, -2.92, 17.23, 2.19, 1.61, 9.66, repro,
2008-08-08,-1.70, -3.75, 22.47, 2.11, 1.55, 9.27, repro,
2008-08-09,-3.98, -2.78, 21.79, 2.18, 1.6, 9.73, repro,
2008-08-10,-4.21, -3.50, 24.86, 2.18, 1.59, 9.73, repro,
2008-08-11,-3.39, -5.08, 24.15, 2.2, 1.61, 9.82, repro,
2008-08-12,-4.50, -4.74, 20.87, 2.2, 1.64, 9.69, repro,
2008-08-13,-4.57, -3.34, 30.44, 2.13, 1.57, 9.24, repro,
2008-08-14,-4.25, -3.73, 28.17, 2.09, 1.51, 9.07, repro,
2008-08-15,-3.75, -3.63, 27.69, 2.09, 1.56, 8.99, repro,
2008-08-16,-3.92, -4.21, 28.99, 2.05, 1.51, 9.03, repro,
2008-08-17,-4.25, -2.36, 22.98, 2.11, 1.55, 9.28, repro,
2008-08-18,-5.69, -1.63, 25.02, 2.19, 1.6, 9.95, repro,
2008-08-19,-4.10, -1.84, 24.84, 2.1, 1.53, 9.43, repro,
2008-08-20,-2.95, -2.71, 30.40, 2.1, 1.58, 9.36, repro,
2008-08-21,-5.47, -4.35, 28.72, 2.08, 1.54, 9.1, repro,
2008-08-22,-5.39, -3.53, 29.00, 2.17, 1.57, 9.59, repro,
2008-08-23,-4.87, -3.01, 32.23, 2.07, 1.5, 9.04, repro,
2008-08-24,-3.90, -2.60, 29.84, 2.09, 1.53, 9.14, repro,
2008-08-25,-2.84, -2.98, 31.40, 2.05, 1.5, 9.04, repro,
2008-08-26,-3.96, -3.42, 30.89, 2.03, 1.5, 8.95, repro,
2008-08-27,-1.78, -5.50, 27.43, 2.08, 1.53, 9.17, repro,
2008-08-28,-4.75, -4.08, 25.34, 2.15, 1.56, 9.63, repro,
2008-08-29,-4.25, -2.95, 24.01, 2.11, 1.55, 9.24, repro,
2008-08-30,-1.83, -1.60, 26.22, 2.08, 1.53, 9.12, repro,
2008-08-31,-0.76, -2.66, 26.73, 2.08, 1.55, 9.25, repro,
2008-09-01,-2.77, -3.70, 31.35, 2.08, 1.53, 9.17, repro,
2008-09-02,-3.24, -3.95, 24.33, 2.12, 1.56, 9.41, repro,
2008-09-03,-2.87, -4.40, 28.06, 2.16, 1.6, 9.46, repro,
2008-09-04,-1.73, -5.80, 34.06, 2.34, 1.71, 10.34, repro,
2008-09-05,-2.55, -5.14, 32.66, 2.22, 1.68, 10.06, repro,
2008-09-06,-3.17, -5.27, 31.02, 2.22, 1.65, 9.95, repro,
2008-09-07,-1.57, -4.65, 25.95, 2.27, 1.73, 10.2, repro,
2008-09-08,-2.94, -4.57, 29.19, 2.23, 1.65, 10.02, repro,
2008-09-09,-3.05, -4.64, 26.71, 2.15, 1.6, 9.35, repro,
2008-09-10,-1.47, -3.88, 24.18, 2.13, 1.57, 9.45, repro,
2008-09-11,-2.72, -4.16, 32.90, 2.1, 1.55, 9.21, repro,
2008-09-12,-2.12, -4.29, 31.15, 2.1, 1.54, 9.23, repro,
2008-09-13,-3.46, -5.02, 28.09, 2.1, 1.53, 9.2, repro,
2008-09-14,-1.77, -3.72, 29.23, 2.13, 1.58, 9.39, repro,
2008-09-15,-0.13, -4.91, 30.64, 2.16, 1.6, 9.56, repro,
2008-09-16,-3.91, -5.14, 29.66, 2.15, 1.6, 9.6, repro,
2008-09-17,0.19, -5.18, 29.04, 2.18, 1.6, 9.39, repro,
2008-09-18,-1.74, -4.70, 23.78, 2.16, 1.55, 9.52, repro,
2008-09-19,-3.75, -5.22, 27.58, 2.11, 1.54, 9.24, repro,
2008-09-20,-0.27, -6.32, 27.63, 2.08, 1.52, 9.09, repro,
2008-09-21,-2.25, -5.22, 18.16, 2.11, 1.55, 9.25, repro,
2008-09-22,-3.17, -6.35, 19.74, 2.06, 1.5, 9.02, repro,
2008-09-23,-2.54, -3.72, 20.51, 2.04, 1.5, 8.95, repro,
2008-09-24,-2.41, -3.21, 22.56, 2.09, 1.54, 9.2, repro,
2008-09-25,0.13, -2.88, 27.44, 2.11, 1.55, 9.18, repro,
2008-09-26,-1.95, -4.07, 23.77, 2.07, 1.53, 9.14, repro,
2008-09-27,-3.52, -4.23, 22.62, 2.12, 1.56, 9.28, repro,
2008-09-28,-5.44, -4.50, 23.77, 2.1, 1.54, 9.26, repro,
2008-09-29,-2.23, -4.19, 20.85, 2.07, 1.51, 9.01, repro,
2008-09-30,-2.06, -5.09, 23.23, 2.1, 1.55, 9.13, repro,
2008-10-01,-2.19, -4.24, 23.38, 2.14, 1.63, 9.91, repro,
2008-10-02,-2.50, -4.79, 17.53, 2.34, 1.64, 10.28, repro,
2008-10-03,-4.70, -3.60, 26.46, 2.29, 1.66, 10.43, repro,
2008-10-04,-3.94, -4.09, 31.34, 2.15, 1.64, 9.81, repro,
2008-10-05,-4.75, -4.46, 26.04, 2.11, 1.56, 9.26, repro,
2008-10-06,-3.20, -3.97, 29.33, 2.07, 1.52, 9.14, repro,
2008-10-07,-2.07, -3.31, 27.50, 2.09, 1.57, 9.31, repro,
2008-10-08,-3.39, -3.57, 24.31, 2.08, 1.52, 9.23, repro,
2008-10-09,-2.12, -4.93, 24.33, 2, 1.48, 8.84, repro,
2008-10-10,-2.91, -4.05, 22.97, 2.03, 1.49, 8.93, repro,
2008-10-11,-4.19, -3.86, 28.29, 2.09, 1.52, 9.22, repro,
2008-10-12,-3.64, -2.52, 27.59, 2.11, 1.58, 9.59, repro,
2008-10-13,-2.33, -3.63, 28.26, 2.09, 1.54, 9.35, repro,
2008-10-14,-2.41, -4.27, 31.16, 2.13, 1.59, 9.53, repro,
2008-10-15,-4.05, -4.80, 29.36, 2.11, 1.61, 9.2, repro,
2008-10-16,-1.79, -5.29, 35.11, 2.1, 1.59, 9.4, repro,
2008-10-17,-2.40, -5.41, 25.48, 2.05, 1.56, 9.18, repro,
2008-10-18,-3.13, -3.83, 24.21, 2.05, 1.51, 9.07, repro,
2008-10-19,-3.85, -5.44, 26.97, 2.04, 1.54, 9.05, repro,
2008-10-20,-4.27, -4.53, 30.38, 2.03, 1.52, 8.96, repro,
2008-10-21,-3.67, -3.25, 26.85, 2.07, 1.53, 9.06, repro,
2008-10-22,-4.06, -3.94, 32.59, 2.1, 1.55, 9.13, repro,
2008-10-23,-2.48, -3.86, 27.03, 2.08, 1.53, 9.09, repro,
2008-10-24,-4.08, -3.64, 31.30, 2.03, 1.49, 8.92, repro,
2008-10-25,-4.31, -4.55, 31.51, 2.01, 1.48, 8.84, repro,
2008-10-26,-5.39, -3.29, 21.96, 2.05, 1.53, 9.1, repro,
2008-10-27,-2.57, -4.38, 27.89, 2.03, 1.48, 8.88, repro,
2008-10-28,-2.80, -3.60, 34.40, 2.28, 1.69, 10.09, repro,
2008-10-29,-1.70, -5.07, 28.68, 2.27, 1.7, 10.4, repro,
2008-10-30,-3.83, -3.89, 24.03, 2.12, 1.65, 9.69, repro,
2008-10-31,-2.59, -4.01, 29.83, 2.18, 1.7, 9.61, repro,
2008-11-01,-6.18, -4.04, 25.10, 2.05, 1.54, 9.01, repro,
2008-11-02,-5.89, -4.65, 29.57, 2.11, 1.62, 9.39, repro,
2008-11-03,-5.82, -4.63, 24.64, 2.15, 1.62, 9.56, repro,
2008-11-04,-4.00, -4.06, 24.24, 2.03, 1.49, 9, repro,
2008-11-05,-4.00, -4.38, 24.99, 2.06, 1.51, 9.03, repro,
2008-11-06,-3.38, -4.47, 25.16, 2.03, 1.52, 8.94, repro,
2008-11-07,-4.06, -4.31, 25.50, 2.16, 1.65, 9.75, repro,
2008-11-08,-3.20, -4.08, 29.12, 2.2, 1.55, 9.64, repro,
2008-11-09,-4.86, -3.69, 30.56, 2.18, 1.64, 9.94, repro,
2008-11-10,-4.25, -5.03, 25.95, 2.15, 1.6, 9.44, repro,
2008-11-11,-5.13, -4.17, 23.71, 2.03, 1.5, 8.88, repro,
2008-11-12,-4.56, -4.68, 28.54, 2.15, 1.63, 9.67, repro,
2008-11-13,-5.21, -3.66, 28.67, 2.09, 1.55, 9.28, repro,
2008-11-14,-5.47, -4.59, 25.27, 2.13, 1.58, 9.4, repro,
2008-11-15,-3.62, -3.89, 20.78, 2.1, 1.55, 9.18, repro,
2008-11-16,-6.38, -5.94, 24.97, 2.09, 1.54, 9.25, repro,
2008-11-17,-4.85, -4.57, 21.71, 2.17, 1.61, 9.49, repro,
2008-11-18,-5.39, -5.33, 22.47, 2.13, 1.6, 9.5, repro,
2008-11-19,-4.41, -6.10, 18.11, 2.08, 1.53, 9.24, repro,
2008-11-20,-3.13, -5.94, 18.67, 2.14, 1.56, 9.22, repro,
2008-11-21,-2.15, -4.69, 20.31, 2.1, 1.54, 9.08, repro,
2008-11-22,-4.94, -6.27, 26.74, 2.12, 1.55, 9.28, repro,
2008-11-23,-4.98, -4.66, 19.65, 2.19, 1.6, 9.67, repro,
2008-11-24,-4.79, -3.94, 22.26, 2.22, 1.67, 9.83, repro,
2008-11-25,-4.23, -4.46, 26.25, 2.3, 1.81, 10.58, repro,
2008-11-26,-5.08, -4.30, 25.28, 2.17, 1.61, 9.68, repro,
2008-11-27,-5.12, -3.35, 16.49, 2.17, 1.6, 9.58, repro,
2008-11-28,-4.92, -3.69, 26.34, 2.19, 1.65, 9.75, repro,
2008-11-29,-5.57, -2.75, 20.82, 2.16, 1.59, 9.65, repro,
2008-11-30,-4.96, -4.07, 24.65, 2.14, 1.58, 9.47, repro,
2008-12-01,-4.43, -4.76, 25.98, 2.06, 1.52, 9.06, repro,
2008-12-02,-2.88, -5.01, 28.22, 2.11, 1.53, 9.26, repro,
2008-12-03,-2.29, -5.94, 30.13, 2.2, 1.62, 9.58, repro,
2008-12-04,-3.37, -6.05, 25.99, 2.23, 1.64, 9.72, repro,
2008-12-05,-4.55, -5.59, 29.73, 2.18, 1.59, 9.65, repro,
2008-12-06,-4.11, -5.78, 32.00, 2.35, 1.71, 10.17, repro,
2008-12-07,-4.12, -5.14, 28.54, 2.22, 1.64, 9.58, repro,
2008-12-08,-3.76, -5.10, 21.85, 2.15, 1.57, 9.3, repro,
2008-12-09,-4.71, -6.74, 34.26, 2.15, 1.56, 9.32, repro,
2008-12-10,-4.29, -6.55, 31.12, 2.18, 1.57, 9.59, repro,
2008-12-11,-5.03, -5.69, 31.50, 2.17, 1.59, 9.51, repro,
2008-12-12,-4.50, -4.08, 26.48, 2.15, 1.61, 9.3, repro,
2008-12-13,-4.40, -4.52, 18.90, 2.06, 1.52, 9.01, repro,
2008-12-14,-5.13, -4.63, 26.89, 2.03, 1.49, 8.93, repro,
2008-12-15,-2.99, -5.74, 29.55, 2.1, 1.53, 9.27, repro,
2008-12-16,-2.84, -5.98, 25.82, 2.07, 1.52, 9.14, repro,
2008-12-17,-4.35, -5.75, 27.85, 2.07, 1.53, 9.24, repro,
2008-12-18,-3.51, -6.74, 20.97, 2.04, 1.49, 9.14, repro,
2008-12-19,-5.28, -4.16, 25.08, 2.19, 1.55, 9.63, repro,
2008-12-20,-5.90, -4.49, 20.64, 2.07, 1.49, 9.09, repro,
2008-12-21,-5.38, -4.09, 20.04, 2.05, 1.48, 8.95, repro,
2008-12-22,-3.99, -2.67, 20.21, 2.04, 1.53, 8.95, repro,
2008-12-23,-5.64, -5.20, 26.04, 2.05, 1.51, 9.02, repro,
2008-12-24,-4.55, -5.14, 26.93, 2.13, 1.54, 9.4, repro,
2008-12-25,-3.97, -4.44, 24.48, 2.08, 1.52, 9.13, repro,
2008-12-26,-6.02, -4.22, 31.06, 2.04, 1.51, 8.96, repro,
2008-12-27,-2.88, -4.06, 26.08, 2.07, 1.51, 9.17, repro,
2008-12-28,-2.09, -4.37, 23.60, 2.08, 1.5, 9.07, repro,
2008-12-29,-2.91, -2.31, 14.57, 2.04, 1.47, 8.91, repro,
2008-12-30,-2.85, -3.06, 16.63, 2.09, 1.52, 9.14, repro,
2008-12-31,-3.03, -2.24, 19.17, 2.15, 1.54, 9.47, repro,
2009-01-01,-3.37, -3.33, 18.13, 2.25, 1.63, 9.83, repro,
2009-01-02,-3.66, -3.18, 15.68, 2.22, 1.62, 9.61, repro,
2009-01-03,-4.86, -2.38, 22.71, 2.12, 1.53, 9.33, repro,
2009-01-04,-6.85, -1.46, 25.10, 2.27, 1.64, 9.83, repro,
2009-01-05,-5.28, -1.27, 25.98, 2.22, 1.58, 9.8, repro,
2009-01-06,-3.64, -4.04, 24.02, 2.16, 1.61, 9.34, repro,
2009-01-07,-4.61, -4.03, 28.93, 2.13, 1.52, 9.33, repro,
2009-01-08,-4.15, -3.50, 25.67, 2.11, 1.52, 9.25, repro,
2009-01-09,-4.62, -4.57, 31.61, 2.23, 1.61, 9.62, repro,
2009-01-10,-3.32, -4.45, 32.50, 2.16, 1.51, 9.39, repro,
2009-01-11,-4.53, -4.21, 31.71, 2.18, 1.58, 9.4, repro,
2009-01-12,-4.01, -4.76, 23.87, 2.28, 1.65, 10, repro,
2009-01-13,-4.44, -4.26, 26.35, 2.32, 1.67, 10.24, repro,
2009-01-14,-2.71, -3.85, 25.99, 2.31, 1.66, 10.15, repro,
2009-01-15,-2.26, -3.18, 25.60, 2.14, 1.53, 9.22, repro,
2009-01-16,-1.29, -3.82, 34.91, 2.07, 1.52, 9.06, repro,
2009-01-17,-3.98, -4.22, 29.20, 2.2, 1.64, 9.63, repro,
2009-01-18,-1.88, -5.51, 32.07, 2.28, 1.67, 9.93, repro,
2009-01-19,-0.13, -4.46, 24.18, 2.13, 1.53, 9.32, repro,
2009-01-20,-0.68, -4.25, 23.10, 2.15, 1.56, 9.29, repro,
2009-01-21,-0.78, -5.10, 28.33, 2.25, 1.63, 9.72, repro,
2009-01-22,-1.36, -6.44, 27.84, 2.24, 1.64, 9.88, repro,
2009-01-23,-2.23, -5.22, 20.32, 2.08, 1.53, 9.07, repro,
2009-01-24,-2.83, -5.74, 19.34, 2.28, 1.62, 9.99, repro,
2009-01-25,-3.84, -4.40, 31.41, 2.28, 1.63, 9.99, repro,
2009-01-26,-1.38, -4.61, 30.21, 2.22, 1.53, 9.49, repro,
2009-01-27,0.92, -3.64, 36.04, 2.1, 1.53, 9.05, repro,
2009-01-28,-2.54, -3.87, 31.31, 2.06, 1.5, 8.99, repro,
2009-01-29,-0.07, -4.75, 29.32, 2.08, 1.5, 9, repro,
2009-01-30,-0.56, -5.12, 23.77, 2.07, 1.5, 9.02, repro,
2009-01-31,0.77, -5.74, 25.40, 2.13, 1.54, 9.21, repro,
2009-02-01,-0.23, -4.69, 18.94, 2.08, 1.48, 8.97, repro,
2009-02-02,-0.24, -5.40, 14.43, 2.04, 1.48, 8.86, repro,
2009-02-03,-1.43, -5.83, 19.71, 2.07, 1.52, 9.04, repro,
2009-02-04,0.44, -4.25, 21.90, 2.18, 1.55, 9.33, repro,
2009-02-05,-1.90, -4.04, 25.58, 2.11, 1.55, 9.34, repro,
2009-02-06,-3.22, -2.90, 33.61, 2.1, 1.49, 9.21, repro,
2009-02-07,-1.72, -4.12, 29.98, 2.06, 1.51, 8.97, repro,
2009-02-08,-2.97, -4.26, 32.92, 2.05, 1.49, 8.93, repro,
2009-02-09,-3.20, -4.02, 24.43, 2.05, 1.47, 8.87, repro,
2009-02-10,-2.75, -3.87, 20.75, 2.06, 1.49, 8.92, repro,
2009-02-11,-2.54, -3.78, 25.67, 2.11, 1.53, 9.25, repro,
2009-02-12,-2.77, -2.89, 24.97, 2.1, 1.52, 9.32, repro,
2009-02-13,-2.08, -2.80, 16.90, 2.05, 1.5, 9.06, repro,
2009-02-14,-1.96, -3.13, 21.01, 2.1, 1.5, 9.09, repro,
2009-02-15,-1.15, -4.35, 25.85, 2.18, 1.58, 9.42, repro,
2009-02-16,-2.98, -4.36, 28.73, 2.17, 1.55, 9.58, repro,
2009-02-17,-3.28, -5.63, 26.45, 2.1, 1.52, 9.15, repro,
2009-02-18,-3.40, -3.71, 23.97, 2.1, 1.52, 9.32, repro,
2009-02-19,-5.84, -3.21, 22.77, 2.09, 1.52, 9.07, repro,
2009-02-20,-4.05, -3.34, 28.79, 2.06, 1.48, 8.95, repro,
2009-02-21,-3.60, -3.93, 21.74, 2.18, 1.57, 9.55, repro,
2009-02-22,-4.96, -5.48, 19.29, 2.13, 1.51, 9.19, repro,
2009-02-23,-3.66, -4.22, 24.50, 2.16, 1.55, 9.48, repro,
2009-02-24,-3.87, -4.20, 19.61, 2.44, 1.9, 10.07, repro,
2009-02-25,-2.18, -2.90, 14.90, 325.36, 168.32, 776.38, repro,
2009-02-26,-2.66, -5.89, 25.99, 2.11, 1.52, 9.13, repro,
2009-02-27,-3.17, -4.89, 22.73, 2.29, 1.62, 9.8, repro,
2009-02-28,-4.85, -5.57, 20.81, 2.16, 1.57, 9.43, repro,
2009-03-01,-4.44, -4.88, 24.83, 2.14, 1.53, 9.27, repro,
2009-03-02,-4.32, -5.84, 18.07, 2.15, 1.55, 9.2, repro,
2009-03-03,-3.81, -6.68, 23.20, 2.27, 1.66, 9.93, repro,
2009-03-04,-5.38, -6.58, 19.64, 2.13, 1.53, 9.17, repro,
2009-03-05,-4.56, -4.42, 23.38, 2.18, 1.56, 9.36, repro,
2009-03-06,-3.45, -5.33, 31.57, 2.25, 1.58, 9.78, repro,
2009-03-07,-4.02, -6.08, 24.89, 2.1, 1.51, 9.17, repro,
2009-03-08,-3.76, -5.85, 19.70, 2.18, 1.58, 9.42, repro,
2009-03-09,-3.60, -6.07, 21.95, 2.15, 1.55, 9.28, repro,
2009-03-10,-5.06, -5.58, 20.22, 2.17, 1.57, 9.59, repro,
2009-03-11,-2.72, -6.05, 26.57, 2.12, 1.52, 9.21, repro,
2009-03-12,-4.34, -4.92, 24.11, 2.27, 1.59, 9.76, repro,
2009-03-13,-6.46, -4.14, 20.79, 2.2, 1.61, 9.67, repro,
2009-03-14,-4.28, -6.06, 24.24, 2.17, 1.61, 9.38, repro,
2009-03-15,-5.32, -6.03, 26.06, 2.17, 1.55, 9.32, repro,
2009-03-16,-5.07, -5.99, 20.10, 2.18, 1.57, 9.57, repro,
2009-03-17,-4.91, -5.19, 21.45, 2.1, 1.53, 9.26, repro,
2009-03-18,-5.31, -4.92, 20.58, 2.06, 1.5, 8.94, repro,
2009-03-19,-5.31, -5.19, 16.76, 2.03, 1.5, 8.81, repro,
2009-03-20,-4.50, -4.14, 19.47, 2.05, 1.49, 8.87, repro,
2009-03-21,-4.92, -6.07, 22.59, 2.15, 1.58, 9.47, repro,
2009-03-22,-5.49, -5.86, 15.61, 2.08, 1.5, 9.1, repro,
2009-03-23,-7.42, -4.86, 18.25, 2.1, 1.53, 9.13, repro,
2009-03-24,-5.27, -5.11, 21.44, 2.06, 1.52, 8.9, repro,
2009-03-25,-6.58, -4.57, 24.83, 2.08, 1.54, 9.07, repro,
2009-03-26,-6.77, -3.68, 22.66, 2.06, 1.52, 9, repro,
2009-03-27,-6.26, -3.93, 23.70, 2.09, 1.54, 9.19, repro,
2009-03-28,-6.04, -4.06, 23.30, 2.13, 1.56, 9.25, repro,
2009-03-29,-4.38, -2.67, 17.67, 2.1, 1.53, 9.1, repro,
2009-03-30,-7.09, -2.59, 16.91, 2.08, 1.54, 9.06, repro,
2009-03-31,-7.06, -3.31, 20.89, 2.09, 1.54, 9.1, repro,
2009-04-01,-6.10, -3.49, 13.83, 2.08, 1.53, 8.97, repro,
2009-04-02,-6.75, -3.87, 19.21, 2.16, 1.57, 9.32, repro,
2009-04-03,-6.40, -4.55, 18.28, 2.12, 1.56, 9.13, repro,
2009-04-04,-6.83, -4.50, 14.00, 2.1, 1.53, 9.09, repro,
2009-04-05,-5.85, -5.12, 18.58, 2.07, 1.53, 8.95, repro,
2009-04-06,-6.95, -4.89, 18.23, 2.06, 1.53, 8.95, repro,
2009-04-07,-5.50, -5.03, 16.46, 2.11, 1.55, 9.06, repro,
2009-04-08,-3.85, -3.54, 16.64, 2.07, 1.52, 8.94, repro,
2009-04-09,-6.28, -3.99, 18.58, 2.13, 1.58, 9.33, repro,
2009-04-10,-5.96, -3.79, 19.21, 2.22, 1.59, 9.64, repro,
2009-04-11,-5.58, -3.51, 19.76, 2.16, 1.58, 9.59, repro,
2009-04-12,-6.34, -5.18, 15.37, 2.15, 1.59, 9.21, repro,
2009-04-13,-5.94, -5.07, 11.61, 2.07, 1.53, 8.97, repro,
2009-04-14,-4.71, -5.34, 11.45, 2.11, 1.53, 9.24, repro,
2009-04-15,-3.60, -4.80, 12.84, 2.1, 1.55, 9.17, repro,
2009-04-16,-7.17, -6.59, 12.67, 2.1, 1.61, 9.39, repro,
2009-04-17,-5.91, -6.02, 10.85, 2.2, 1.69, 9.78, repro,
2009-04-18,-6.11, -5.48, 15.47, 2.16, 1.64, 9.53, repro,
2009-04-19,-6.54, -4.65, 18.44, 2.11, 1.57, 9.4, repro,
2009-04-20,-7.33, -5.50, 21.69, 2.14, 1.56, 9.39, repro,
2009-04-21,-6.95, -5.59, 20.99, 2.08, 1.55, 9.17, repro,
2009-04-22,-7.12, -4.69, 19.10, 2.1, 1.53, 9.03, repro,
2009-04-23,-6.00, -3.74, 23.46, 2.05, 1.53, 8.92, repro,
2009-04-24,-5.06, -3.88, 22.38, 2.08, 1.52, 9.08, repro,
2009-04-25,-4.95, -4.08, 20.74, 2.12, 1.59, 9.58, repro,
2009-04-26,-7.66, -5.60, 15.90, 2.08, 1.54, 9.01, repro,
2009-04-27,-6.30, -3.84, 21.62, 2.08, 1.54, 9.07, repro,
2009-04-28,-5.89, -4.31, 20.28, 2.07, 1.53, 8.93, repro,
2009-04-29,-6.33, -4.59, 19.07, 2.09, 1.57, 9.3, repro,
2009-04-30,-7.18, -4.70, 22.08, 2.08, 1.54, 9.2, repro,
2009-05-01,-6.93, -5.56, 22.48, 2.09, 1.58, 9.25, repro,
2009-05-02,-6.79, -4.05, 22.82, 2.07, 1.57, 9.02, repro,
2009-05-03,-5.81, -4.74, 22.83, 2.05, 1.52, 8.92, repro,
2009-05-04,-4.74, -5.04, 25.91, 2.07, 1.54, 8.99, repro,
2009-05-05,-6.30, -4.52, 25.34, 2.04, 1.52, 8.85, repro,
2009-05-06,-6.19, -4.70, 23.22, 2.11, 1.54, 9.13, repro,
2009-05-07,-6.64, -5.30, 16.01, 2.17, 1.6, 9.55, repro,
2009-05-08,-6.43, -4.10, 14.74, 2.23, 1.65, 10, repro,
2009-05-09,-5.78, -5.68, 20.49, 2.12, 1.63, 9.71, repro,
2009-05-10,-6.42, -4.52, 22.11, 2.11, 1.62, 9.32, repro,
2009-05-11,-5.67, -4.19, 24.23, 2.11, 1.59, 9.22, repro,
2009-05-12,-5.75, -4.71, 24.17, 2.12, 1.57, 9.25, repro,
2009-05-13,-4.81, -5.82, 20.42, 2.09, 1.56, 9.14, repro,
2009-05-14,-4.64, -4.80, 19.14, 2.1, 1.55, 9.14, repro,
2009-05-15,-5.02, -3.64, 21.33, 2.08, 1.58, 9.06, repro,
2009-05-16,-4.11, -3.40, 19.71, 2.08, 1.55, 9.06, repro,
2009-05-17,-3.16, -1.73, 20.63, 2.06, 1.52, 8.93, repro,
2009-05-18,-5.23, -3.76, 21.23, 2.07, 1.53, 9.01, repro,
2009-05-19,-4.75, -4.19, 19.64, 2.17, 1.62, 9.27, repro,
2009-05-20,-3.96, -3.73, 15.86, 2.09, 1.53, 9.07, repro,
2009-05-21,-5.03, -3.76, 22.50, 2.06, 1.53, 9.03, repro,
2009-05-22,-3.08, -3.16, 28.28, 2.13, 1.54, 9.37, repro,
2009-05-23,-4.19, -4.25, 25.70, 2.07, 1.54, 9.11, repro,
2009-05-24,-5.43, -4.79, 24.53, 2.07, 1.53, 8.97, repro,
2009-05-25,-4.93, -5.04, 26.39, 2.06, 1.53, 8.97, repro,
2009-05-26,-6.95, -4.50, 19.68, 2.07, 1.54, 8.99, repro,
2009-05-27,-5.69, -5.03, 23.28, 2.08, 1.54, 9.01, repro,
2009-05-28,-4.69, -5.57, 29.27, 2.08, 1.55, 9.14, repro,
2009-05-29,-5.08, -5.05, 27.17, 2.19, 1.63, 9.97, repro,
2009-05-30,-4.58, -3.99, 25.70, 2.1, 1.57, 9.15, repro,
2009-05-31,-4.07, -4.48, 15.71, 2.06, 1.53, 8.96, repro,
2009-06-01,-6.05, -4.10, 15.17, 2.05, 1.52, 8.95, repro,
2009-06-02,-3.28, -4.04, 20.89, 2.06, 1.53, 8.95, repro,
2009-06-03,-2.89, -4.59, 15.19, 2.06, 1.52, 8.95, repro,
2009-06-04,-2.95, -5.52, 19.91, 2.15, 1.59, 9.42, repro,
2009-06-05,-2.91, -5.59, 19.65, 2.11, 1.56, 9.37, repro,
2009-06-06,-3.67, -5.69, 20.23, 2.12, 1.56, 9.26, repro,
2009-06-07,-3.63, -5.80, 20.45, 2.1, 1.56, 9.22, repro,
2009-06-08,-3.55, -5.15, 21.54, 2.08, 1.54, 9.05, repro,
2009-06-09,-3.91, -6.79, 19.75, 2.05, 1.52, 8.93, repro,
2009-06-10,-3.14, -5.79, 17.51, 2.06, 1.54, 9.01, repro,
2009-06-11,-2.51, -3.26, 19.67, 2.06, 1.54, 9.02, repro,
2009-06-12,-4.65, -3.70, 18.81, 2.06, 1.53, 9.01, repro,
2009-06-13,-3.58, -4.43, 22.60, 2.1, 1.53, 9.1, repro,
2009-06-14,-2.23, -5.82, 21.89, 2.16, 1.61, 9.39, repro,
2009-06-15,-2.89, -5.32, 25.66, 2.05, 1.52, 8.93, repro,
